,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
8_4_1,8_4_1\synth.csv,8_4_1\train.csv,8_4_1\val.csv,8_4_1\test.csv,0.5495495495495496,0.6612244897959185,0.04138342561372182,0.012887187003523771,0.8934171285724576,0.5406852757815098,0.6827255737239813,0.39968857645640016,0.5212078162604378,0.5953116957169322,0.676490650106335
9_0_1,9_0_1\synth.csv,9_0_1\train.csv,9_0_1\val.csv,9_0_1\test.csv,0.537037037037037,0.6454183266932271,0.07935472384829914,0.012523178372208732,1.0627649333879192,0.5482680682159383,0.681288042585816,0.398074352757757,0.5208718334592021,0.5765061063747771,0.6720876875674087
9_1_1,9_1_1\synth.csv,9_1_1\train.csv,9_1_1\val.csv,9_1_1\test.csv,0.5946969696969697,0.59765625,0.026052383219303237,0.015239121318152107,0.8616344980615578,0.5617984961214226,0.6748679610347129,0.401289244802445,0.5217034059483369,0.6128478478952478,0.6806173324962701
9_2_1,9_2_1\synth.csv,9_2_1\train.csv,9_2_1\val.csv,9_2_1\test.csv,0.31901840490797545,0.5750528541226215,0.07623291294914807,0.012523123749025708,1.0216343404422956,0.5247616177428727,0.6586275063466916,0.39128831715651513,0.4975364194359013,0.5695388624394585,0.6635091533744266
9_3_1,9_3_1\synth.csv,9_3_1\train.csv,9_3_1\val.csv,9_3_1\test.csv,0.6052631578947368,0.6134453781512605,0.04133317051489251,0.012629632802445842,0.8058056791852775,0.559933209526326,0.6564376194552589,0.40556805917456157,0.5142310533025557,0.6075879134708516,0.6650040435526473
9_4_1,9_4_1\synth.csv,9_4_1\train.csv,9_4_1\val.csv,9_4_1\test.csv,0.5765765765765766,0.6612244897959185,0.04215638824268461,0.012440070146206633,0.7013615734098756,0.5322945258348369,0.6628658929433968,0.39968857645640016,0.5212078162604378,0.5983745549625442,0.6866325022179915
0_0_2,0_0_2\synth.csv,0_0_2\train.csv,0_0_2\val.csv,0_0_2\test.csv,0.4672897196261682,0.6454183266932271,0.16955284885941024,0.02932017008475338,1.668474983269058,0.6421559218580348,0.7153235147299062,0.398074352757757,0.5208718334592021,0.7083192842572801,0.6944901814257242
0_1_2,0_1_2\synth.csv,0_1_2\train.csv,0_1_2\val.csv,0_1_2\test.csv,0.4716553287981859,0.59765625,0.1521037581910758,0.02602847582292838,1.6388143997273816,0.6379884498863876,0.7094500015626178,0.401289244802445,0.5217034059483369,0.6878022900161281,0.6864910702106973
0_2_2,0_2_2\synth.csv,0_2_2\train.csv,0_2_2\val.csv,0_2_2\test.csv,0.4801980198019802,0.5750528541226215,0.14942507731701526,0.023901744398264535,1.6310948019729505,0.6680380787828212,0.713523326071174,0.39128831715651513,0.4975364194359013,0.6872546950498277,0.6998399893620122
0_3_2,0_3_2\synth.csv,0_3_2\train.csv,0_3_2\val.csv,0_3_2\test.csv,0.5239179954441913,0.6134453781512605,0.12779632877690666,0.022564480671448863,1.3176363682381058,0.618148453700919,0.7037844672212958,0.40556805917456157,0.5142310533025557,0.7036752152598784,0.6895030933715446
0_4_2,0_4_2\synth.csv,0_4_2\train.csv,0_4_2\val.csv,0_4_2\test.csv,0.5813953488372093,0.6612244897959185,0.11529143958074366,0.023293834897880138,1.358290211994613,0.6482755537727267,0.7194469162396252,0.39968857645640016,0.5212078162604378,0.7178229780519783,0.69500773983696
1_0_2,1_0_2\synth.csv,1_0_2\train.csv,1_0_2\val.csv,1_0_2\test.csv,0.5630252100840336,0.6454183266932271,0.07763845905233041,0.028792994527211384,1.2304402083838455,0.6641609332378713,0.719331071525661,0.398074352757757,0.5208718334592021,0.7409684075848249,0.7038814293834795
1_1_2,1_1_2\synth.csv,1_1_2\train.csv,1_1_2\val.csv,1_1_2\test.csv,0.4969199178644764,0.59765625,0.048079259126903875,0.025743453611912572,1.2125485586375815,0.640487147907615,0.7137980358581236,0.401289244802445,0.5217034059483369,0.7443879723909378,0.6936350661404231
1_2_2,1_2_2\synth.csv,1_2_2\train.csv,1_2_2\val.csv,1_2_2\test.csv,0.5397590361445783,0.5750528541226215,0.03475131865363664,0.0230848443903643,1.2191564806727397,0.6385542142277653,0.7123397325005525,0.39128831715651513,0.4975364194359013,0.7655690700949634,0.6920182802517557
1_3_2,1_3_2\synth.csv,1_3_2\train.csv,1_3_2\val.csv,1_3_2\test.csv,0.5742971887550201,0.6134453781512605,0.06728062363752992,0.021135998463591182,1.208466009842418,0.6445946010534126,0.7093360469634769,0.40556805917456157,0.5142310533025557,0.7249723282046672,0.6862274220225751
1_4_2,1_4_2\synth.csv,1_4_2\train.csv,1_4_2\val.csv,1_4_2\test.csv,0.619047619047619,0.6612244897959185,0.04669597888922346,0.02034241804591856,1.213640916391236,0.6404965881627299,0.7065838119966822,0.39968857645640016,0.5212078162604378,0.7458962027116274,0.6913887398755719
2_0_2,2_0_2\synth.csv,2_0_2\train.csv,2_0_2\val.csv,2_0_2\test.csv,0.5821782178217821,0.6454183266932271,0.024899512013648532,0.021934937645964672,1.0962178830910085,0.6337426698969484,0.7067526160747206,0.398074352757757,0.5208718334592021,0.7296730201583245,0.7043844764399262
2_1_2,2_1_2\synth.csv,2_1_2\train.csv,2_1_2\val.csv,2_1_2\test.csv,0.5708502024291497,0.59765625,0.033906705005302705,0.023589405635781834,1.1003862467665892,0.6256896809332035,0.7060238309002485,0.401289244802445,0.5217034059483369,0.7623287302322034,0.6901907733072873
2_2_2,2_2_2\synth.csv,2_2_2\train.csv,2_2_2\val.csv,2_2_2\test.csv,0.5815899581589958,0.5750528541226215,0.028730031893097543,0.020032690561137982,1.1482560842949652,0.642810177087628,0.7075912857033637,0.39128831715651513,0.4975364194359013,0.7376229839683969,0.6855917322641932
2_3_2,2_3_2\synth.csv,2_3_2\train.csv,2_3_2\val.csv,2_3_2\test.csv,0.6036960985626283,0.6134453781512605,0.054754378598079044,0.017432061324445722,1.1671476833236671,0.6445848092136228,0.6969161048094329,0.40556805917456157,0.5142310533025557,0.7279792100313178,0.6936769403424848
2_4_2,2_4_2\synth.csv,2_4_2\train.csv,2_4_2\val.csv,2_4_2\test.csv,0.5911111111111111,0.6612244897959185,0.04013599439738383,0.020844278829954058,1.1098761542933457,0.6322294000869674,0.7119477094406184,0.39968857645640016,0.5212078162604378,0.7637871450086048,0.6968637625698344
3_0_2,3_0_2\synth.csv,3_0_2\train.csv,3_0_2\val.csv,3_0_2\test.csv,0.6541353383458646,0.6454183266932271,0.04156535287145359,0.01967930300442041,1.385242903301862,0.6143329579494294,0.7003247524659296,0.398074352757757,0.5208718334592021,0.6487937872492461,0.6951577472169406
3_1_2,3_1_2\synth.csv,3_1_2\train.csv,3_1_2\val.csv,3_1_2\test.csv,0.4813084112149533,0.59765625,0.04858912840793066,0.020435936027459967,1.2625528904863905,0.6356497118015545,0.7035896566639823,0.401289244802445,0.5217034059483369,0.6827483125741909,0.6902896621276411
3_2_2,3_2_2\synth.csv,3_2_2\train.csv,3_2_2\val.csv,3_2_2\test.csv,0.5584415584415585,0.5750528541226215,0.016054958769969548,0.021371861720506067,1.361559049939035,0.6299796867031925,0.6933076951927307,0.39128831715651513,0.4975364194359013,0.6962399128178857,0.7111265313985826
3_3_2,3_3_2\synth.csv,3_3_2\train.csv,3_3_2\val.csv,3_3_2\test.csv,0.5689655172413793,0.6134453781512605,0.02495887875943314,0.017195799825000004,1.1652614815322127,0.6173027972218423,0.6996629446717861,0.40556805917456157,0.5142310533025557,0.7271043808394746,0.7006285912354064
3_4_2,3_4_2\synth.csv,3_4_2\train.csv,3_4_2\val.csv,3_4_2\test.csv,0.5813953488372093,0.6612244897959185,0.07255274500666507,0.02137160325487076,1.0760968238654283,0.6126876930908467,0.7049892833362386,0.39968857645640016,0.5212078162604378,0.7225626353259106,0.6985975535820772
4_0_2,4_0_2\synth.csv,4_0_2\train.csv,4_0_2\val.csv,4_0_2\test.csv,0.6079664570230608,0.6454183266932271,0.07043004692831621,0.018825336280410623,1.4072177549251195,0.6001269886351631,0.6883646735932776,0.398074352757757,0.5208718334592021,0.6608103845501501,0.6941636898576
4_1_2,4_1_2\synth.csv,4_1_2\train.csv,4_1_2\val.csv,4_1_2\test.csv,0.507936507936508,0.59765625,0.06492694265611056,0.018099560773461736,1.2019713895199817,0.5989669984025268,0.7005408452478773,0.401289244802445,0.5217034059483369,0.6273955428162781,0.6794920193997024
4_2_2,4_2_2\synth.csv,4_2_2\train.csv,4_2_2\val.csv,4_2_2\test.csv,0.5807962529274004,0.5750528541226215,0.11509720265863138,0.017905428521038866,1.4214707403236402,0.5913655186354491,0.6840583355964021,0.39128831715651513,0.4975364194359013,0.6134077976824331,0.6802791854804597
4_3_2,4_3_2\synth.csv,4_3_2\train.csv,4_3_2\val.csv,4_3_2\test.csv,0.6058091286307055,0.6134453781512605,0.04894491894035705,0.016562580759230332,1.0368731962577113,0.6146553446143689,0.6955586974460644,0.40556805917456157,0.5142310533025557,0.7030681611167708,0.689388021413409
4_4_2,4_4_2\synth.csv,4_4_2\train.csv,4_4_2\val.csv,4_4_2\test.csv,0.5990566037735848,0.6612244897959185,0.0636744572431525,0.014871260063564195,1.0885407801492022,0.58620461857701,0.6900751897211592,0.39968857645640016,0.5212078162604378,0.6519459995885396,0.6898273782015341
5_0_2,5_0_2\synth.csv,5_0_2\train.csv,5_0_2\val.csv,5_0_2\test.csv,0.4370179948586118,0.6454183266932271,0.09696013435011049,0.014679435310983702,1.3142916127298359,0.5977550298402429,0.69866814453173,0.398074352757757,0.5208718334592021,0.63565957408855,0.690553863744296
5_1_2,5_1_2\synth.csv,5_1_2\train.csv,5_1_2\val.csv,5_1_2\test.csv,0.5282258064516128,0.59765625,0.026275261647746077,0.016456991668589206,1.1552570878957293,0.5910055816415013,0.6900154920601811,0.401289244802445,0.5217034059483369,0.6040231532212621,0.6893822533443106
5_2_2,5_2_2\synth.csv,5_2_2\train.csv,5_2_2\val.csv,5_2_2\test.csv,0.6324435318275154,0.5750528541226215,0.09231821353527143,0.0147822679410013,1.152798503059347,0.5993495636816287,0.6974278433100092,0.39128831715651513,0.4975364194359013,0.586412384772843,0.6801452019623365
5_3_2,5_3_2\synth.csv,5_3_2\train.csv,5_3_2\val.csv,5_3_2\test.csv,0.6111111111111113,0.6134453781512605,0.015133126835739679,0.01321190757865768,1.2709295753242849,0.5704489262681978,0.6898111192854524,0.40556805917456157,0.5142310533025557,0.6455567167272455,0.6870295542133138
5_4_2,5_4_2\synth.csv,5_4_2\train.csv,5_4_2\val.csv,5_4_2\test.csv,0.5258215962441315,0.6612244897959185,0.0632572196323908,0.01536524399153566,1.1253711470560324,0.5587423811706949,0.689803171566295,0.39968857645640016,0.5212078162604378,0.6431739559837729,0.6808572970849693
6_0_2,6_0_2\synth.csv,6_0_2\train.csv,6_0_2\val.csv,6_0_2\test.csv,0.5991902834008097,0.6454183266932271,0.1366456817323394,0.017560364866628028,1.2630243462815616,0.5850730570886885,0.7033593524332437,0.398074352757757,0.5208718334592021,0.658983735627037,0.6929596811519037
6_1_2,6_1_2\synth.csv,6_1_2\train.csv,6_1_2\val.csv,6_1_2\test.csv,0.5607843137254903,0.59765625,0.04131156757805805,0.01635112815722946,1.0914272782601753,0.5873492755125928,0.6827876657119487,0.401289244802445,0.5217034059483369,0.6103098812192559,0.6875587603954485
6_2_2,6_2_2\synth.csv,6_2_2\train.csv,6_2_2\val.csv,6_2_2\test.csv,0.6037735849056604,0.5750528541226215,0.10375841136770003,0.014993082568031061,1.1481099515998945,0.5651541945594091,0.6841583038762601,0.39128831715651513,0.4975364194359013,0.5877994204746342,0.6874649472542441
6_3_2,6_3_2\synth.csv,6_3_2\train.csv,6_3_2\val.csv,6_3_2\test.csv,0.6252587991718427,0.6134453781512605,0.02334293363738403,0.011124645542239483,1.1663212134530057,0.5789975964421864,0.6791163463859807,0.40556805917456157,0.5142310533025557,0.6252872911969832,0.6765261001713126
6_4_2,6_4_2\synth.csv,6_4_2\train.csv,6_4_2\val.csv,6_4_2\test.csv,0.5964125560538117,0.6612244897959185,0.03907883282417145,0.0179436317032811,1.1630784304130224,0.5638917533939628,0.6955936115358687,0.39968857645640016,0.5212078162604378,0.6267915616182547,0.6716821168565728
7_0_2,7_0_2\synth.csv,7_0_2\train.csv,7_0_2\val.csv,7_0_2\test.csv,0.41688654353562005,0.6454183266932271,0.1127298672702017,0.01575628566225047,1.1544675681915302,0.5637522783055782,0.6831709924757481,0.398074352757757,0.5208718334592021,0.6164172198563406,0.6811249473652594
7_1_2,7_1_2\synth.csv,7_1_2\train.csv,7_1_2\val.csv,7_1_2\test.csv,0.5920303605313093,0.59765625,0.03289070678491812,0.01827753156517122,1.0901768397641944,0.5476900619391242,0.6836605524880108,0.401289244802445,0.5217034059483369,0.6354425840883254,0.6992481140583137
7_2_2,7_2_2\synth.csv,7_2_2\train.csv,7_2_2\val.csv,7_2_2\test.csv,0.6049661399548533,0.5750528541226215,0.07249577808880624,0.013876863196198026,1.0454883898627865,0.5546929067620859,0.6846886024299186,0.39128831715651513,0.4975364194359013,0.5833998569661107,0.6791681536364089
7_3_2,7_3_2\synth.csv,7_3_2\train.csv,7_3_2\val.csv,7_3_2\test.csv,0.49038461538461536,0.6134453781512605,0.05205877627341737,0.011476423126950665,1.0660067941883247,0.5646216824574712,0.6681951064953188,0.40556805917456157,0.5142310533025557,0.6093991122684003,0.6869869521388325
7_4_2,7_4_2\synth.csv,7_4_2\train.csv,7_4_2\val.csv,7_4_2\test.csv,0.5121951219512195,0.6612244897959185,0.04212785546497568,0.014092756453674297,0.9792940970105445,0.5537621074551208,0.6858521599515313,0.39968857645640016,0.5212078162604378,0.6365374196928967,0.7002279080087356
8_0_2,8_0_2\synth.csv,8_0_2\train.csv,8_0_2\val.csv,8_0_2\test.csv,0.4525547445255475,0.6454183266932271,0.11253362195875749,0.0174899712338308,1.1601984894317605,0.5522930889692742,0.6899899358127504,0.398074352757757,0.5208718334592021,0.5882544347442099,0.6666393811295707
8_1_2,8_1_2\synth.csv,8_1_2\train.csv,8_1_2\val.csv,8_1_2\test.csv,0.48,0.59765625,0.014115086945427693,0.015810119303358214,0.9400945826025441,0.5661887114419129,0.6858061990238955,0.401289244802445,0.5217034059483369,0.6130803176056691,0.6747863533373248
8_2_2,8_2_2\synth.csv,8_2_2\train.csv,8_2_2\val.csv,8_2_2\test.csv,0.6052631578947368,0.5750528541226215,0.06499626136186433,0.015521426957523078,1.0513797433230905,0.5533674833194878,0.677733210506287,0.39128831715651513,0.4975364194359013,0.5915631408378512,0.6598341376560163
8_3_2,8_3_2\synth.csv,8_3_2\train.csv,8_3_2\val.csv,8_3_2\test.csv,0.5828092243186584,0.6134453781512605,0.03075042706859549,0.015116354534651997,0.8966493275086189,0.5377318283628696,0.6607946516379801,0.40556805917456157,0.5142310533025557,0.5890575534715468,0.6838705641722681
8_4_2,8_4_2\synth.csv,8_4_2\train.csv,8_4_2\val.csv,8_4_2\test.csv,0.48989898989898983,0.6612244897959185,0.049039527039783176,0.0137448031372999,0.9162615519496178,0.5382872601177751,0.6694349950436858,0.39968857645640016,0.5212078162604378,0.6165693526248014,0.6811444835587632
9_0_2,9_0_2\synth.csv,9_0_2\train.csv,9_0_2\val.csv,9_0_2\test.csv,0.5810526315789474,0.6454183266932271,0.07232785188160773,0.012198775172723787,1.0477488882089396,0.5501577681195738,0.6875089255155851,0.398074352757757,0.5208718334592021,0.5836045982638387,0.7030729272431846
9_1_2,9_1_2\synth.csv,9_1_2\train.csv,9_1_2\val.csv,9_1_2\test.csv,0.5900990099009901,0.59765625,0.026711651375885943,0.01500412925198742,0.8830791419273619,0.5579778193079942,0.6673849464316397,0.401289244802445,0.5217034059483369,0.5881405921331072,0.6824584850251122
9_2_2,9_2_2\synth.csv,9_2_2\train.csv,9_2_2\val.csv,9_2_2\test.csv,0.5135802469135803,0.5750528541226215,0.06828290187239522,0.013535909829391136,1.0643141023142277,0.5374559287293585,0.6707210937972885,0.39128831715651513,0.4975364194359013,0.5850881910047108,0.6926641974315997
9_3_2,9_3_2\synth.csv,9_3_2\train.csv,9_3_2\val.csv,9_3_2\test.csv,0.6041666666666666,0.6134453781512605,0.0345328363718018,0.013329691378032847,0.809156321358305,0.5550067571108661,0.6528246988086757,0.40556805917456157,0.5142310533025557,0.5898532962209712,0.6699712866813644
9_4_2,9_4_2\synth.csv,9_4_2\train.csv,9_4_2\val.csv,9_4_2\test.csv,0.6180257510729613,0.6612244897959185,0.049732945818133756,0.012031891044753242,0.6602720578972114,0.5367844778643178,0.6510387511172795,0.39968857645640016,0.5212078162604378,0.6088987715432927,0.671463397596876
0_0_3,0_0_3\synth.csv,0_0_3\train.csv,0_0_3\val.csv,0_0_3\test.csv,0.4292682926829268,0.6454183266932271,0.16805290608471832,0.02819164257926598,1.6901262389928373,0.6206785122518246,0.7020297469453636,0.398074352757757,0.5208718334592021,0.7050645150559753,0.7002321067982777
0_1_3,0_1_3\synth.csv,0_1_3\train.csv,0_1_3\val.csv,0_1_3\test.csv,0.4485981308411215,0.59765625,0.16039651287382806,0.026606714723668063,1.6313116382423358,0.6331951870882925,0.7314430154030837,0.401289244802445,0.5217034059483369,0.6841764650671189,0.6829174669091377
0_2_3,0_2_3\synth.csv,0_2_3\train.csv,0_2_3\val.csv,0_2_3\test.csv,0.4247311827956989,0.5750528541226215,0.14796634394634403,0.023008652342099874,1.6454151089493003,0.657945425921065,0.7318674162335657,0.39128831715651513,0.4975364194359013,0.6864504159752264,0.6985088727991883
0_3_3,0_3_3\synth.csv,0_3_3\train.csv,0_3_3\val.csv,0_3_3\test.csv,0.520971302428256,0.6134453781512605,0.13469178289688916,0.02201445205407626,1.2838691534995632,0.6440286242292805,0.7308227277580935,0.40556805917456157,0.5142310533025557,0.7088178343612105,0.6987555795331231
0_4_3,0_4_3\synth.csv,0_4_3\train.csv,0_4_3\val.csv,0_4_3\test.csv,0.6033755274261603,0.6612244897959185,0.11533256134805697,0.02316910664986385,1.3099446357193125,0.6427904126382836,0.7255835498205788,0.39968857645640016,0.5212078162604378,0.7032879607490078,0.6911427659644145
1_0_3,1_0_3\synth.csv,1_0_3\train.csv,1_0_3\val.csv,1_0_3\test.csv,0.5788336933045356,0.6454183266932271,0.06583032990263951,0.028355004456389166,1.252979114249803,0.6322886846953926,0.706070915945608,0.398074352757757,0.5208718334592021,0.7402972244349436,0.698333761614069
1_1_3,1_1_3\synth.csv,1_1_3\train.csv,1_1_3\val.csv,1_1_3\test.csv,0.5409836065573771,0.59765625,0.038924765482220666,0.02502194973625388,1.2321022524220244,0.6277365534028098,0.68462299449712,0.401289244802445,0.5217034059483369,0.7599732399432091,0.6977219510671092
1_2_3,1_2_3\synth.csv,1_2_3\train.csv,1_2_3\val.csv,1_2_3\test.csv,0.5388349514563107,0.5750528541226215,0.03523294332132133,0.023077953221297444,1.213522544308301,0.6316540951881381,0.7003701361831164,0.39128831715651513,0.4975364194359013,0.7712485711322615,0.7023225291728138
1_3_3,1_3_3\synth.csv,1_3_3\train.csv,1_3_3\val.csv,1_3_3\test.csv,0.5956521739130435,0.6134453781512605,0.05512975575631526,0.020686953902432782,1.1607265916603542,0.6406276836394684,0.7128857063249,0.40556805917456157,0.5142310533025557,0.7118334738097366,0.701744761696442
1_4_3,1_4_3\synth.csv,1_4_3\train.csv,1_4_3\val.csv,1_4_3\test.csv,0.6102449888641426,0.6612244897959185,0.049190844898664286,0.019201769379447498,1.149983717442056,0.6549576943601624,0.7040369053811998,0.39968857645640016,0.5212078162604378,0.7358146905158759,0.6768948585884152
2_0_3,2_0_3\synth.csv,2_0_3\train.csv,2_0_3\val.csv,2_0_3\test.csv,0.598095238095238,0.6454183266932271,0.024899512013648532,0.020860199456548878,1.0944885018487411,0.6279513578784844,0.6962092183176076,0.398074352757757,0.5208718334592021,0.7345433338327353,0.6927956365776305
2_1_3,2_1_3\synth.csv,2_1_3\train.csv,2_1_3\val.csv,2_1_3\test.csv,0.5777777777777777,0.59765625,0.02238659426564152,0.024493182429844985,1.104041561996782,0.62284842906929,0.6985287135613598,0.401289244802445,0.5217034059483369,0.7829560827356645,0.6922081220206354
2_2_3,2_2_3\synth.csv,2_2_3\train.csv,2_2_3\val.csv,2_2_3\test.csv,0.5895691609977325,0.5750528541226215,0.035882974625697756,0.020660441939694282,1.1200479442455935,0.6373374146141302,0.7035904647239667,0.39128831715651513,0.4975364194359013,0.7703559016007445,0.6874105386148106
