,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
9_0_13,9_0_13\synth.csv,9_0_13\train.csv,9_0_13\val.csv,9_0_13\test.csv,0.4490053615378377,0.49584429115300654,0.1112194387826291,0.05705046649703138,2.112441887900659,0.4387437794209693,0.5908710718161088,0.0,0.0,0.0,0.0
9_1_13,9_1_13\synth.csv,9_1_13\train.csv,9_1_13\val.csv,9_1_13\test.csv,0.39114207788732447,0.5550571949534346,0.16016044415148306,0.09312559436605237,2.977562953054146,0.47734524778563675,0.7190195779552135,0.0,0.0,0.0,0.0
9_2_13,9_2_13\synth.csv,9_2_13\train.csv,9_2_13\val.csv,9_2_13\test.csv,0.37567661935252367,0.43746335318213414,0.2643936664076502,0.09817095895340171,2.8963885544039805,0.4952614708563877,0.7531998106150841,0.0,0.0,0.0,0.0
9_3_13,9_3_13\synth.csv,9_3_13\train.csv,9_3_13\val.csv,9_3_13\test.csv,0.2138410505748171,0.48828567013740315,0.27940823574941637,0.16139672809520136,3.1111473419273397,1.176643108445442,0.9174535348947859,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_13,9_4_13\synth.csv,9_4_13\train.csv,9_4_13\val.csv,9_4_13\test.csv,0.26742981578718017,0.5189426691729323,0.22173807028957912,0.11255518583762861,2.5285521187162616,0.9969981180908656,0.7768431061193279,0.0,0.0,0.0,0.0
0_0_14,0_0_14\synth.csv,0_0_14\train.csv,0_0_14\val.csv,0_0_14\test.csv,0.19437751004016066,0.49584429115300654,0.41672839289782637,0.21719774076644308,3.4164285936095906,1.7986800238226759,1.0,0.0,0.0,0.0,0.0
0_1_14,0_1_14\synth.csv,0_1_14\train.csv,0_1_14\val.csv,0_1_14\test.csv,0.20440251572327042,0.5550571949534346,0.3867971209401023,0.23416383941193103,3.519716652360446,1.5313219012382047,1.0,0.0,0.0,0.0,0.0
0_2_14,0_2_14\synth.csv,0_2_14\train.csv,0_2_14\val.csv,0_2_14\test.csv,0.18861788617886177,0.43746335318213414,0.41045203207722575,0.2350255095484103,3.684022028687507,1.658231647061369,1.0,0.0,0.0,0.0,0.0
0_3_14,0_3_14\synth.csv,0_3_14\train.csv,0_3_14\val.csv,0_3_14\test.csv,0.21712538226299694,0.48828567013740315,0.384912484103966,0.22215732387488113,3.7154940785595554,1.3873741245825317,1.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_14,0_4_14\synth.csv,0_4_14\train.csv,0_4_14\val.csv,0_4_14\test.csv,0.192090395480226,0.5189426691729323,0.4169154978221531,0.2318700807250426,3.7766200926804947,2.543082621682272,1.0,0.0,0.0,0.0,0.0
1_0_14,1_0_14\synth.csv,1_0_14\train.csv,1_0_14\val.csv,1_0_14\test.csv,0.19437751004016066,0.49584429115300654,0.38016737442704823,0.1918044953350297,3.011816067490501,1.4264630662260056,1.0,0.0,0.0,0.0,0.0
1_1_14,1_1_14\synth.csv,1_1_14\train.csv,1_1_14\val.csv,1_1_14\test.csv,0.12968036529680366,0.5550571949534346,0.4212186467762603,0.20075596936283957,3.305971753554875,1.489283739042794,0.5192062740676309,0.0,0.0,0.0,0.0
1_2_14,1_2_14\synth.csv,1_2_14\train.csv,1_2_14\val.csv,1_2_14\test.csv,0.18861788617886177,0.43746335318213414,0.3854051367194638,0.20369952707738967,2.683513806817536,1.1984975898672452,0.7464753527663587,0.0,0.0,0.0,0.0
1_3_14,1_3_14\synth.csv,1_3_14\train.csv,1_3_14\val.csv,1_3_14\test.csv,0.2499493022141106,0.48828567013740315,0.40836289226140454,0.2074870845863212,3.0163703705516864,1.0992361479299997,0.9345736534090349,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_14,1_4_14\synth.csv,1_4_14\train.csv,1_4_14\val.csv,1_4_14\test.csv,0.192090395480226,0.5189426691729323,0.4162868094334943,0.2243946610358824,3.134635636465436,1.5333751008231924,0.6848139467967422,0.0,0.0,0.0,0.0
2_0_14,2_0_14\synth.csv,2_0_14\train.csv,2_0_14\val.csv,2_0_14\test.csv,0.3282599992721185,0.49584429115300654,0.24792628646426956,0.11071722312180325,3.7296792431135053,0.9728744261456308,0.9458853470247576,0.0,0.0,0.0,0.0
2_1_14,2_1_14\synth.csv,2_1_14\train.csv,2_1_14\val.csv,2_1_14\test.csv,0.334054834054834,0.5550571949534346,0.3822300028615982,0.1831807258333976,3.2029902936838655,2.050019566250577,0.9501565391199431,0.0,0.0,0.0,0.0
2_2_14,2_2_14\synth.csv,2_2_14\train.csv,2_2_14\val.csv,2_2_14\test.csv,0.18861788617886177,0.43746335318213414,0.381379920979446,0.17380644871102885,3.2499993281178914,1.2468482443237037,0.8894790767119436,0.0,0.0,0.0,0.0
2_3_14,2_3_14\synth.csv,2_3_14\train.csv,2_3_14\val.csv,2_3_14\test.csv,0.22087094759552603,0.48828567013740315,0.4431847505073575,0.18035186470300973,2.9093445936504096,1.6421278379587962,0.882990272590847,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_14,2_4_14\synth.csv,2_4_14\train.csv,2_4_14\val.csv,2_4_14\test.csv,0.20329670329670332,0.5189426691729323,0.3155313206415793,0.18133932790421342,2.69695055175335,1.1200598868966267,0.9978471144426437,0.0,0.0,0.0,0.0
3_0_14,3_0_14\synth.csv,3_0_14\train.csv,3_0_14\val.csv,3_0_14\test.csv,0.263458110516934,0.49584429115300654,0.22961156149436085,0.1259352430153957,3.287960712605111,0.8410044295944757,0.7965247822688669,0.0,0.0,0.0,0.0
3_1_14,3_1_14\synth.csv,3_1_14\train.csv,3_1_14\val.csv,3_1_14\test.csv,0.12968036529680366,0.5550571949534346,0.40944688620710173,0.21858919988690978,3.2561921269737275,3.0472507279754635,1.0,0.0,0.0,0.0,0.0
3_2_14,3_2_14\synth.csv,3_2_14\train.csv,3_2_14\val.csv,3_2_14\test.csv,0.18861788617886177,0.43746335318213414,0.31182367391210697,0.15927789343819876,2.584137300896599,1.0692205062106919,0.9555826668535137,0.0,0.0,0.0,0.0
3_3_14,3_3_14\synth.csv,3_3_14\train.csv,3_3_14\val.csv,3_3_14\test.csv,0.10506208213944603,0.48828567013740315,0.3786034470826998,0.12674229573084536,3.1785267792270613,1.3201247914104826,1.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_14,3_4_14\synth.csv,3_4_14\train.csv,3_4_14\val.csv,3_4_14\test.csv,0.26052366748018924,0.5189426691729323,0.23764950865144968,0.12515011140965343,2.444885121006457,0.5642894611018308,0.7977886392522169,0.0,0.0,0.0,0.0
4_0_14,4_0_14\synth.csv,4_0_14\train.csv,4_0_14\val.csv,4_0_14\test.csv,0.31987411769995056,0.49584429115300654,0.18512857122020027,0.09602353047009535,2.613407354073323,0.4851119913666748,0.8077924737333391,0.0,0.0,0.0,0.0
4_1_14,4_1_14\synth.csv,4_1_14\train.csv,4_1_14\val.csv,4_1_14\test.csv,0.12968036529680366,0.5550571949534346,0.4056663493013783,0.220706106870229,3.2278460740264117,1.547524518819567,0.532584298689098,0.0,0.0,0.0,0.0
4_2_14,4_2_14\synth.csv,4_2_14\train.csv,4_2_14\val.csv,4_2_14\test.csv,0.3007132837914465,0.43746335318213414,0.22398564366268872,0.12903976148250956,2.9957751922966653,1.0089580324086473,0.9892159675264819,0.0,0.0,0.0,0.0
4_3_14,4_3_14\synth.csv,4_3_14\train.csv,4_3_14\val.csv,4_3_14\test.csv,0.2345984987962045,0.48828567013740315,0.3249463968890388,0.13487161693268565,2.5134348640707596,0.9868530546198145,0.9809847215371581,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_14,4_4_14\synth.csv,4_4_14\train.csv,4_4_14\val.csv,4_4_14\test.csv,0.3222284773514282,0.5189426691729323,0.23469705401703655,0.14276252444191379,3.0913496617826866,0.9900351027936466,0.7355557583200933,0.0,0.0,0.0,0.0
5_0_14,5_0_14\synth.csv,5_0_14\train.csv,5_0_14\val.csv,5_0_14\test.csv,0.32101003496884506,0.49584429115300654,0.21843497668839018,0.1164237797825584,2.4006511016904315,0.4864372130728154,0.7431950855812575,0.0,0.0,0.0,0.0
5_1_14,5_1_14\synth.csv,5_1_14\train.csv,5_1_14\val.csv,5_1_14\test.csv,0.21690776916262547,0.5550571949534346,0.27170316663913685,0.15996093248001642,2.9301345187920655,0.8338480574268874,0.4796103894639582,0.0,0.0,0.0,0.0
5_2_14,5_2_14\synth.csv,5_2_14\train.csv,5_2_14\val.csv,5_2_14\test.csv,0.2196555721145885,0.43746335318213414,0.20569733300986376,0.11197727915285167,2.949660920165336,1.0089580324086473,0.881904098182611,0.0,0.0,0.0,0.0
5_3_14,5_3_14\synth.csv,5_3_14\train.csv,5_3_14\val.csv,5_3_14\test.csv,0.31825603930346363,0.48828567013740315,0.25827219211674535,0.13639062379520395,3.00664545916751,1.0073726244659764,0.6875281024801317,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_14,5_4_14\synth.csv,5_4_14\train.csv,5_4_14\val.csv,5_4_14\test.csv,0.3146878383255142,0.5189426691729323,0.22120316768855025,0.15947456558143586,3.2002990496620085,0.9499934811725519,0.8592215480456968,0.0,0.0,0.0,0.0
6_0_14,6_0_14\synth.csv,6_0_14\train.csv,6_0_14\val.csv,6_0_14\test.csv,0.35040048809596774,0.49584429115300654,0.22469639827447185,0.1340619939856581,2.721510716971497,0.7385773962369873,0.7215484518359319,0.0,0.0,0.0,0.0
6_1_14,6_1_14\synth.csv,6_1_14\train.csv,6_1_14\val.csv,6_1_14\test.csv,0.3172354889233367,0.5550571949534346,0.14938215877839722,0.15819357699128692,2.966365519265341,0.6330589018023167,0.7910698287622566,0.0,0.0,0.0,0.0
6_2_14,6_2_14\synth.csv,6_2_14\train.csv,6_2_14\val.csv,6_2_14\test.csv,0.31870378025814156,0.43746335318213414,0.2569270558264162,0.09274520009252832,2.8852526236824008,0.8950218326367017,0.9143083428600279,0.0,0.0,0.0,0.0
6_3_14,6_3_14\synth.csv,6_3_14\train.csv,6_3_14\val.csv,6_3_14\test.csv,0.29368336139169476,0.48828567013740315,0.21950383196693868,0.14359948081322127,2.907177369456247,0.9852921414040859,0.7600569118235864,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_14,6_4_14\synth.csv,6_4_14\train.csv,6_4_14\val.csv,6_4_14\test.csv,0.16551610782380013,0.5189426691729323,0.2157119556363019,0.1350870221099229,2.5227885874799183,1.0546587032410393,0.7538616209525564,0.0,0.0,0.0,0.0
7_0_14,7_0_14\synth.csv,7_0_14\train.csv,7_0_14\val.csv,7_0_14\test.csv,0.23698306685556228,0.49584429115300654,0.30455004377818445,0.1514306551520292,2.3256620041765212,0.485111991366675,0.9355304920312283,0.0,0.0,0.0,0.0
7_1_14,7_1_14\synth.csv,7_1_14\train.csv,7_1_14\val.csv,7_1_14\test.csv,0.3477211865184075,0.5550571949534346,0.1735833286793387,0.12867093325108592,3.296737604767678,0.6001824159641389,0.8573870477015966,0.0,0.0,0.0,0.0
7_2_14,7_2_14\synth.csv,7_2_14\train.csv,7_2_14\val.csv,7_2_14\test.csv,0.3098568098568099,0.43746335318213414,0.2092051847097396,0.08863829131004705,2.2374757727725973,0.6521928715324959,0.8544746159175102,0.0,0.0,0.0,0.0
7_3_14,7_3_14\synth.csv,7_3_14\train.csv,7_3_14\val.csv,7_3_14\test.csv,0.3010634177571595,0.48828567013740315,0.2539928228604934,0.16905473308145064,2.8621079662472173,1.0418315599874468,0.8892803822256748,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_14,7_4_14\synth.csv,7_4_14\train.csv,7_4_14\val.csv,7_4_14\test.csv,0.40560640891675376,0.5189426691729323,0.2484310238540799,0.13809261137505413,2.798613462246468,0.6489394409523264,0.9173354187484998,0.0,0.0,0.0,0.0
8_0_14,8_0_14\synth.csv,8_0_14\train.csv,8_0_14\val.csv,8_0_14\test.csv,0.3229761881608547,0.49584429115300654,0.21971476759498088,0.13031234739250008,2.509401494368512,0.42164884823762105,0.6599288849546161,0.0,0.0,0.0,0.0
8_1_14,8_1_14\synth.csv,8_1_14\train.csv,8_1_14\val.csv,8_1_14\test.csv,0.3349921842600567,0.5550571949534346,0.20474753517940064,0.12484417971059192,3.467500273115731,0.8962239715895691,0.8291002911914638,0.0,0.0,0.0,0.0
8_2_14,8_2_14\synth.csv,8_2_14\train.csv,8_2_14\val.csv,8_2_14\test.csv,0.21246737688786207,0.43746335318213414,0.25622778981714533,0.09898604364253219,2.9613558654592955,0.6482230090641247,0.8839261867870746,0.0,0.0,0.0,0.0
8_3_14,8_3_14\synth.csv,8_3_14\train.csv,8_3_14\val.csv,8_3_14\test.csv,0.24153265832837004,0.48828567013740315,0.2718163840639235,0.16968604621276379,3.241611222590163,1.0425618020719924,0.7405787165116865,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_14,8_4_14\synth.csv,8_4_14\train.csv,8_4_14\val.csv,8_4_14\test.csv,0.3177673377276814,0.5189426691729323,0.1027484092594821,0.09099173373982535,2.475031101609132,0.4950410027476144,0.8013185692677295,0.0,0.0,0.0,0.0
9_0_14,9_0_14\synth.csv,9_0_14\train.csv,9_0_14\val.csv,9_0_14\test.csv,0.4178853617635246,0.49584429115300654,0.10990589978409401,0.06070919114812247,2.152211473431041,0.42164884823762105,0.5536388430450865,0.0,0.0,0.0,0.0
9_1_14,9_1_14\synth.csv,9_1_14\train.csv,9_1_14\val.csv,9_1_14\test.csv,0.40022774270379036,0.5550571949534346,0.15724242026906676,0.09192658133497826,3.065237596051105,0.4296885077490727,0.6486839079011354,0.0,0.0,0.0,0.0
9_2_14,9_2_14\synth.csv,9_2_14\train.csv,9_2_14\val.csv,9_2_14\test.csv,0.3867464256925884,0.43746335318213414,0.26193265768791274,0.09787955894826124,2.888130497309705,0.4952614708563877,0.9406136937161024,0.0,0.0,0.0,0.0
9_3_14,9_3_14\synth.csv,9_3_14\train.csv,9_3_14\val.csv,9_3_14\test.csv,0.21269841269841272,0.48828567013740315,0.2872427357012727,0.164025432441463,3.137395077587042,1.1298864776124702,0.8608884855235949,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_14,9_4_14\synth.csv,9_4_14\train.csv,9_4_14\val.csv,9_4_14\test.csv,0.3092359729148863,0.5189426691729323,0.2294815173736871,0.11159905969066278,2.4533450270952057,1.0166489669914422,0.7287353226378617,0.0,0.0,0.0,0.0
0_0_15,0_0_15\synth.csv,0_0_15\train.csv,0_0_15\val.csv,0_0_15\test.csv,0.19437751004016066,0.49584429115300654,0.41672839289782637,0.2171463361348857,3.4232892818357397,1.7986800238226759,1.0,0.0,0.0,0.0,0.0
0_1_15,0_1_15\synth.csv,0_1_15\train.csv,0_1_15\val.csv,0_1_15\test.csv,0.20440251572327042,0.5550571949534346,0.3867971209401023,0.2335983884648007,3.5195696377728627,1.5313219012382047,1.0,0.0,0.0,0.0,0.0
0_2_15,0_2_15\synth.csv,0_2_15\train.csv,0_2_15\val.csv,0_2_15\test.csv,0.18861788617886177,0.43746335318213414,0.4079612026696779,0.2350255095484103,3.684022028687507,1.658231647061369,1.0,0.0,0.0,0.0,0.0
0_3_15,0_3_15\synth.csv,0_3_15\train.csv,0_3_15\val.csv,0_3_15\test.csv,0.21712538226299694,0.48828567013740315,0.383796101913578,0.22215732387488113,3.7154940785595554,1.3873741245825317,1.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_15,0_4_15\synth.csv,0_4_15\train.csv,0_4_15\val.csv,0_4_15\test.csv,0.192090395480226,0.5189426691729323,0.4169154978221531,0.2318700807250426,3.7766200926804947,2.543082621682272,1.0,0.0,0.0,0.0,0.0
1_0_15,1_0_15\synth.csv,1_0_15\train.csv,1_0_15\val.csv,1_0_15\test.csv,0.19437751004016066,0.49584429115300654,0.3806837705137245,0.19089174184594032,2.6081161948377063,1.3035010823546012,0.8067918853073224,0.0,0.0,0.0,0.0
1_1_15,1_1_15\synth.csv,1_1_15\train.csv,1_1_15\val.csv,1_1_15\test.csv,0.12968036529680366,0.5550571949534346,0.422084674155456,0.19642769938571464,3.4407353052263483,1.5093092729993718,1.0,0.0,0.0,0.0,0.0
1_2_15,1_2_15\synth.csv,1_2_15\train.csv,1_2_15\val.csv,1_2_15\test.csv,0.18861788617886177,0.43746335318213414,0.38277494256014055,0.2046572596190917,2.8353523048911793,1.2765815229971305,1.0,0.0,0.0,0.0,0.0
1_3_15,1_3_15\synth.csv,1_3_15\train.csv,1_3_15\val.csv,1_3_15\test.csv,0.28184977834204805,0.48828567013740315,0.407778356451582,0.20766314544940498,3.0530278900388974,1.0989243857006334,0.6877440578723185,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_15,1_4_15\synth.csv,1_4_15\train.csv,1_4_15\val.csv,1_4_15\test.csv,0.192090395480226,0.5189426691729323,0.4158980200698899,0.2248312049838767,3.283029158655414,1.9007892690266526,0.7295653581971712,0.0,0.0,0.0,0.0
2_0_15,2_0_15\synth.csv,2_0_15\train.csv,2_0_15\val.csv,2_0_15\test.csv,0.3282599992721185,0.49584429115300654,0.24960377463506767,0.1124845786105328,3.7693898319600905,0.9726093818044027,0.908563045130563,0.0,0.0,0.0,0.0
2_1_15,2_1_15\synth.csv,2_1_15\train.csv,2_1_15\val.csv,2_1_15\test.csv,0.334054834054834,0.5550571949534346,0.3858405080693993,0.17898610789832164,3.1986959616111954,2.163893606943914,0.8012630190232125,0.0,0.0,0.0,0.0
2_2_15,2_2_15\synth.csv,2_2_15\train.csv,2_2_15\val.csv,2_2_15\test.csv,0.18861788617886177,0.43746335318213414,0.3805556224634775,0.17361432390058346,3.081432859585606,1.2468482443237037,0.7283837446923921,0.0,0.0,0.0,0.0
2_3_15,2_3_15\synth.csv,2_3_15\train.csv,2_3_15\val.csv,2_3_15\test.csv,0.22087094759552603,0.48828567013740315,0.44146880896871316,0.1815033284498933,2.9183059423149844,1.6456679101995089,0.8844014904133177,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_15,2_4_15\synth.csv,2_4_15\train.csv,2_4_15\val.csv,2_4_15\test.csv,0.20329670329670332,0.5189426691729323,0.3133890896862527,0.17776828769195183,2.682476852657994,1.086455356041244,0.9698646265291521,0.0,0.0,0.0,0.0
3_0_15,3_0_15\synth.csv,3_0_15\train.csv,3_0_15\val.csv,3_0_15\test.csv,0.30211500607278974,0.49584429115300654,0.23666923809997414,0.12674840003084278,3.2669167984014797,0.7276679870500125,0.771660429464332,0.0,0.0,0.0,0.0
3_1_15,3_1_15\synth.csv,3_1_15\train.csv,3_1_15\val.csv,3_1_15\test.csv,0.12968036529680366,0.5550571949534346,0.4096998195641971,0.21889120209730897,3.278490750667186,3.0472507279754635,0.9389433405972878,0.0,0.0,0.0,0.0
3_2_15,3_2_15\synth.csv,3_2_15\train.csv,3_2_15\val.csv,3_2_15\test.csv,0.18861788617886177,0.43746335318213414,0.3130829601376478,0.15804450355977073,2.848637757780132,1.0692205062106919,0.9360819842654978,0.0,0.0,0.0,0.0
3_3_15,3_3_15\synth.csv,3_3_15\train.csv,3_3_15\val.csv,3_3_15\test.csv,0.10506208213944603,0.48828567013740315,0.3779262112113781,0.12600624566273425,3.2505422689405608,1.3185802753128866,0.9512229728569571,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_15,3_4_15\synth.csv,3_4_15\train.csv,3_4_15\val.csv,3_4_15\test.csv,0.2596596596596597,0.5189426691729323,0.23298225192470517,0.12416907378739443,2.500947091870314,0.5642894611018308,0.7632966360626072,0.0,0.0,0.0,0.0
4_0_15,4_0_15\synth.csv,4_0_15\train.csv,4_0_15\val.csv,4_0_15\test.csv,0.30315472873644705,0.49584429115300654,0.1793904587645655,0.09721708175906649,2.5459740258961454,0.4387437794209693,0.747635429103516,0.0,0.0,0.0,0.0
4_1_15,4_1_15\synth.csv,4_1_15\train.csv,4_1_15\val.csv,4_1_15\test.csv,0.12968036529680366,0.5550571949534346,0.4050704500339456,0.2218421492276454,3.2102021073016145,1.5388472841295822,0.8172631157828366,0.0,0.0,0.0,0.0
4_2_15,4_2_15\synth.csv,4_2_15\train.csv,4_2_15\val.csv,4_2_15\test.csv,0.22784300300058402,0.43746335318213414,0.22570050114168963,0.1296293083506824,3.0120007824054182,1.0089580324086473,1.0,0.0,0.0,0.0,0.0
4_3_15,4_3_15\synth.csv,4_3_15\train.csv,4_3_15\val.csv,4_3_15\test.csv,0.2345984987962045,0.48828567013740315,0.3253736119032568,0.13530598606934485,2.5315709535370985,0.9852921414040859,0.8883401899832511,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_15,4_4_15\synth.csv,4_4_15\train.csv,4_4_15\val.csv,4_4_15\test.csv,0.26395096913827787,0.5189426691729323,0.2408801411227325,0.13866913408898143,3.1000289621746306,0.863434984683801,0.6582481524006403,0.0,0.0,0.0,0.0
5_0_15,5_0_15\synth.csv,5_0_15\train.csv,5_0_15\val.csv,5_0_15\test.csv,0.3044309052892744,0.49584429115300654,0.21828232400271017,0.11836173439226876,2.606565102719375,0.48630469090220135,0.6073457281757006,0.0,0.0,0.0,0.0
5_1_15,5_1_15\synth.csv,5_1_15\train.csv,5_1_15\val.csv,5_1_15\test.csv,0.3541125541125541,0.5550571949534346,0.28212836431207144,0.16119592875318065,2.6553159972653924,0.9003180778219493,0.9158974657153375,0.0,0.0,0.0,0.0
5_2_15,5_2_15\synth.csv,5_2_15\train.csv,5_2_15\val.csv,5_2_15\test.csv,0.28345966958211855,0.43746335318213414,0.208298822143397,0.1133899426838358,2.8742670797048473,1.0088109281062696,0.7739800793578371,0.0,0.0,0.0,0.0
5_3_15,5_3_15\synth.csv,5_3_15\train.csv,5_3_15\val.csv,5_3_15\test.csv,0.4309697229300145,0.48828567013740315,0.264034859848162,0.1411349500089958,3.0532686909405236,0.9868530546198145,0.9452559023746175,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_15,5_4_15\synth.csv,5_4_15\train.csv,5_4_15\val.csv,5_4_15\test.csv,0.32580866310115636,0.5189426691729323,0.22806721027663227,0.15421152215045347,3.135332996590584,0.8476220857045506,0.8688514946221232,0.0,0.0,0.0,0.0
6_0_15,6_0_15\synth.csv,6_0_15\train.csv,6_0_15\val.csv,6_0_15\test.csv,0.3523526828386163,0.49584429115300654,0.23335331671509865,0.13982509574112628,2.7284279661630584,0.8410044295944757,0.7124212079768125,0.0,0.0,0.0,0.0
6_1_15,6_1_15\synth.csv,6_1_15\train.csv,6_1_15\val.csv,6_1_15\test.csv,0.3172354889233367,0.5550571949534346,0.16170186846180928,0.16009072917469863,2.7949398507517227,0.7283147594459922,0.6736753444279457,0.0,0.0,0.0,0.0
6_2_15,6_2_15\synth.csv,6_2_15\train.csv,6_2_15\val.csv,6_2_15\test.csv,0.31776094276094274,0.43746335318213414,0.2477745510673023,0.09528748040198423,2.960081439688654,0.9744844871973204,0.8868607098834128,0.0,0.0,0.0,0.0
6_3_15,6_3_15\synth.csv,6_3_15\train.csv,6_3_15\val.csv,6_3_15\test.csv,0.29203471785389784,0.48828567013740315,0.22693654557673754,0.14904387385303416,2.96675689340291,0.8620926154469687,0.8425286284129926,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_15,6_4_15\synth.csv,6_4_15\train.csv,6_4_15\val.csv,6_4_15\test.csv,0.1964672907081284,0.5189426691729323,0.2171376739492012,0.12968874495592053,2.5368204619829484,1.0328032007578676,0.8760411551226446,0.0,0.0,0.0,0.0
7_0_15,7_0_15\synth.csv,7_0_15\train.csv,7_0_15\val.csv,7_0_15\test.csv,0.27973797694670705,0.49584429115300654,0.30574108593775506,0.15008449636312232,2.3325932377699234,0.4387437794209693,0.613446026401482,0.0,0.0,0.0,0.0
7_1_15,7_1_15\synth.csv,7_1_15\train.csv,7_1_15\val.csv,7_1_15\test.csv,0.31727594439458845,0.5550571949534346,0.1822455583878319,0.1304048757293032,3.2412008477551755,0.6001824159641388,0.8620761957890801,0.0,0.0,0.0,0.0
7_2_15,7_2_15\synth.csv,7_2_15\train.csv,7_2_15\val.csv,7_2_15\test.csv,0.31776094276094274,0.43746335318213414,0.20691142912105645,0.08946815483075025,2.309763171038491,0.6124942468487804,0.7392460532045878,0.0,0.0,0.0,0.0
7_3_15,7_3_15\synth.csv,7_3_15\train.csv,7_3_15\val.csv,7_3_15\test.csv,0.31084430621202347,0.48828567013740315,0.2569164835690265,0.17152247667514842,2.9304697160128534,1.0425618020719922,0.9067040133254368,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_15,7_4_15\synth.csv,7_4_15\train.csv,7_4_15\val.csv,7_4_15\test.csv,0.26288667462611065,0.5189426691729323,0.2494118317764403,0.1326773311506136,2.7110086981120745,0.7267533356417862,0.8408599378442697,0.0,0.0,0.0,0.0
8_0_15,8_0_15\synth.csv,8_0_15\train.csv,8_0_15\val.csv,8_0_15\test.csv,0.40263748597081933,0.49584429115300654,0.22446135219087862,0.12813214845657594,2.574699289670211,0.41586736276635994,0.6373402299443763,0.0,0.0,0.0,0.0
8_1_15,8_1_15\synth.csv,8_1_15\train.csv,8_1_15\val.csv,8_1_15\test.csv,0.3428407707539049,0.5550571949534346,0.2104573490499902,0.12258815894312076,3.338687472492618,0.9325070755552727,0.8711926584522909,0.0,0.0,0.0,0.0
8_2_15,8_2_15\synth.csv,8_2_15\train.csv,8_2_15\val.csv,8_2_15\test.csv,0.2153112207072172,0.43746335318213414,0.24613437819298736,0.10125748579947054,3.088095166139148,0.5659626886990021,0.8266715610581951,0.0,0.0,0.0,0.0
8_3_15,8_3_15\synth.csv,8_3_15\train.csv,8_3_15\val.csv,8_3_15\test.csv,0.24325294000398642,0.48828567013740315,0.27457535929481536,0.1690659778446038,3.2789413048316876,1.0961185256363377,0.8380703101869839,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_15,8_4_15\synth.csv,8_4_15\train.csv,8_4_15\val.csv,8_4_15\test.csv,0.31268919981943416,0.5189426691729323,0.09481636240353501,0.09342000945054381,2.4532137729811674,0.4950410027476145,0.8718490909012412,0.0,0.0,0.0,0.0
9_0_15,9_0_15\synth.csv,9_0_15\train.csv,9_0_15\val.csv,9_0_15\test.csv,0.4031674546584603,0.49584429115300654,0.11055015178305298,0.06037377592721105,2.097982520360768,0.42164884823762105,0.5533853208766005,0.0,0.0,0.0,0.0
9_1_15,9_1_15\synth.csv,9_1_15\train.csv,9_1_15\val.csv,9_1_15\test.csv,0.34209001677273837,0.5550571949534346,0.15925723438815192,0.09313459017657491,2.951652657939695,0.4296885077490727,0.5882126812033017,0.0,0.0,0.0,0.0
9_2_15,9_2_15\synth.csv,9_2_15\train.csv,9_2_15\val.csv,9_2_15\test.csv,0.41712513733358153,0.43746335318213414,0.2539161168217221,0.09602931349114555,2.719135183319934,0.4952614708563877,0.7350997079941608,0.0,0.0,0.0,0.0
9_3_15,9_3_15\synth.csv,9_3_15\train.csv,9_3_15\val.csv,9_3_15\test.csv,0.21070833508351883,0.48828567013740315,0.28147448047094065,0.16415555041509242,3.1517087845550247,1.1445920262991507,0.8681981836397122,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_15,9_4_15\synth.csv,9_4_15\train.csv,9_4_15\val.csv,9_4_15\test.csv,0.27555395279881395,0.5189426691729323,0.21408097241802504,0.10734671040014551,2.4656539171928222,1.0166489669914422,0.8469547541267798,0.0,0.0,0.0,0.0
0_0_16,0_0_16\synth.csv,0_0_16\train.csv,0_0_16\val.csv,0_0_16\test.csv,0.19437751004016066,0.49584429115300654,0.41672839289782637,0.21456068316755342,3.415294568383138,1.7986800238226759,1.0,0.0,0.0,0.0,0.0
