,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
6_1_6,6_1_6\synth.csv,6_1_6\train.csv,6_1_6\val.csv,6_1_6\test.csv,0.1293146082769553,0.14154374891637833,0.03609298147359452,0.03198202083760841,0.24908801601053948,0.07833092303673202,0.1888907018335701,0.08166376557959076,0.22431853633651203,0.08887826631571874,0.22677802517513862
6_2_6,6_2_6\synth.csv,6_2_6\train.csv,6_2_6\val.csv,6_2_6\test.csv,0.14258967284410295,0.14286326195897392,0.038196513116982536,0.01726392328171044,0.19709328454559222,0.06364658239217351,0.1303410064557672,0.08571266205026817,0.2175479311479616,0.08722657889397768,0.22203139953753506
6_3_6,6_3_6\synth.csv,6_3_6\train.csv,6_3_6\val.csv,6_3_6\test.csv,0.13354247275366504,0.14403738191764737,0.09259461521212532,0.024003083614099766,0.19183827982726911,0.04921016480472502,0.15979765235051369,0.08949106528440576,0.2628329164779755,0.03424412785663011,0.1554497549406076
6_4_6,6_4_6\synth.csv,6_4_6\train.csv,6_4_6\val.csv,6_4_6\test.csv,0.13054012510113566,0.13043268542686282,0.05671594774014007,0.024170662477236555,0.2845339207772198,0.0015307356941944605,0.005548970319990533,0.09109736562593884,0.23583282005826606,0.06273895622997336,0.18432443569966067
7_0_6,7_0_6\synth.csv,7_0_6\train.csv,7_0_6\val.csv,7_0_6\test.csv,0.12540330706256786,0.13398266962982563,0.07363271865991504,0.02059102200831079,0.26338546554237724,0.03395303242888588,0.10694688825424645,0.09130767063792977,0.24633357080973978,0.04947047813247861,0.1315786177287916
7_1_6,7_1_6\synth.csv,7_1_6\train.csv,7_1_6\val.csv,7_1_6\test.csv,0.12983614631345108,0.14154374891637833,0.03901805221816875,0.03248023682800701,0.26288003526999826,0.07551407925613376,0.18761758924407662,0.08166376557959076,0.22431853633651203,0.09168649223331533,0.2250645209213148
7_2_6,7_2_6\synth.csv,7_2_6\train.csv,7_2_6\val.csv,7_2_6\test.csv,0.14398741011701177,0.14286326195897392,0.042155009896631325,0.01852831397004595,0.22227813211173078,0.06364658239217351,0.14009638217677628,0.08571266205026817,0.2175479311479616,0.09223984233532741,0.24627619751393542
7_3_6,7_3_6\synth.csv,7_3_6\train.csv,7_3_6\val.csv,7_3_6\test.csv,0.13805784667232235,0.14403738191764737,0.05458985010783211,0.019556775605348884,0.18934663262875562,0.08459618336959776,0.26958553741694924,0.08949106528440576,0.2628329164779755,0.07189486258504973,0.26567169203560415
7_4_6,7_4_6\synth.csv,7_4_6\train.csv,7_4_6\val.csv,7_4_6\test.csv,0.10423480996934631,0.13043268542686282,0.049871276721781266,0.027877912721981424,0.29105473223684886,0.07382434412691033,0.22182520286462346,0.09109736562593884,0.23583282005826606,0.08592420965888489,0.22798785861728596
8_0_6,8_0_6\synth.csv,8_0_6\train.csv,8_0_6\val.csv,8_0_6\test.csv,0.12302443543392916,0.13398266962982563,0.07821670607844049,0.022187842050893428,0.26260646969176155,0.031378866764178906,0.08529452423670594,0.09130767063792977,0.24633357080973978,0.05157608414672007,0.15420667296205684
8_1_6,8_1_6\synth.csv,8_1_6\train.csv,8_1_6\val.csv,8_1_6\test.csv,0.12893787079956842,0.14154374891637833,0.04159620081067199,0.034341518559668965,0.2680147819185076,0.07833092303673202,0.19510004646239665,0.08166376557959076,0.22431853633651203,0.09089264202371368,0.24153535672539678
8_2_6,8_2_6\synth.csv,8_2_6\train.csv,8_2_6\val.csv,8_2_6\test.csv,0.14555760614180646,0.14286326195897392,0.04530572554240262,0.019047976707780863,0.20100939875403626,0.06364658239217351,0.15275073523488625,0.08571266205026817,0.2175479311479616,0.07534071971665027,0.1814902708825013
8_3_6,8_3_6\synth.csv,8_3_6\train.csv,8_3_6\val.csv,8_3_6\test.csv,0.1445090966811614,0.14403738191764737,0.016127488653763206,0.017265570997360664,0.2146077420743763,0.09223742074764518,0.2770439825967078,0.08949106528440576,0.2628329164779755,0.09581264588027683,0.27582470765109085
8_4_6,8_4_6\synth.csv,8_4_6\train.csv,8_4_6\val.csv,8_4_6\test.csv,0.10221590946076442,0.13043268542686282,0.05180557525666743,0.028494721346214502,0.27124262870604116,0.07382434412691033,0.22182520286462346,0.09109736562593884,0.23583282005826606,0.08574150690946436,0.24346867860124877
9_0_6,9_0_6\synth.csv,9_0_6\train.csv,9_0_6\val.csv,9_0_6\test.csv,0.1225058235008939,0.13398266962982563,0.07822464713628126,0.02233393009555781,0.26481024441088413,0.029698254219260534,0.05756930282342575,0.09130767063792977,0.24633357080973978,0.052526412845828915,0.15768752445691905
9_1_6,9_1_6\synth.csv,9_1_6\train.csv,9_1_6\val.csv,9_1_6\test.csv,0.13196366883057997,0.14154374891637833,0.046651937383066944,0.0338178166674474,0.2603246040917315,0.07833092303673202,0.19789600887616293,0.08166376557959076,0.22431853633651203,0.08661685035160599,0.21334328294467908
9_2_6,9_2_6\synth.csv,9_2_6\train.csv,9_2_6\val.csv,9_2_6\test.csv,0.1456803972462316,0.14286326195897392,0.04339126599196446,0.020401741993121874,0.22384935982360715,0.061236844660050076,0.14941539787610092,0.08571266205026817,0.2175479311479616,0.08599164265334831,0.2191335096826805
9_3_6,9_3_6\synth.csv,9_3_6\train.csv,9_3_6\val.csv,9_3_6\test.csv,0.1440983531749247,0.14403738191764737,0.01739029933591441,0.01684240521689118,0.224489067154331,0.0909739135143521,0.2771328617606551,0.08949106528440576,0.2628329164779755,0.09394270226700471,0.2722950839389314
9_4_6,9_4_6\synth.csv,9_4_6\train.csv,9_4_6\val.csv,9_4_6\test.csv,0.12161057543248499,0.13043268542686282,0.07391066715374346,0.03150209960303624,0.27011120955063234,0.0008245905872719293,0.004491870199899474,0.09109736562593884,0.23583282005826606,0.05173599577984238,0.18296284177836045
0_0_7,0_0_7\synth.csv,0_0_7\train.csv,0_0_7\val.csv,0_0_7\test.csv,0.13353311537710444,0.13398266962982563,0.0494930333196221,0.009745299404179935,0.31846811604572145,0.11990661914094489,0.3045078365562095,0.09130767063792977,0.24633357080973978,0.11752514810280762,0.29468332052737
0_1_7,0_1_7\synth.csv,0_1_7\train.csv,0_1_7\val.csv,0_1_7\test.csv,0.12906805022486534,0.14154374891637833,0.02561505089129282,0.01097076310462591,0.3057639108342839,0.10573193332874682,0.3150362380222961,0.08166376557959076,0.22431853633651203,0.1262647729387139,0.2721866516955137
0_2_7,0_2_7\synth.csv,0_2_7\train.csv,0_2_7\val.csv,0_2_7\test.csv,0.13209959837673868,0.14286326195897392,0.04202323302934757,0.009456455796662228,0.33668120650731903,0.10516801745337132,0.3074437030488183,0.08571266205026817,0.2175479311479616,0.11439720535434388,0.2731993712861518
0_3_7,0_3_7\synth.csv,0_3_7\train.csv,0_3_7\val.csv,0_3_7\test.csv,0.133289453649181,0.14403738191764737,0.042848330459189066,0.00947801967654366,0.3216787597628622,0.10935163513772311,0.30354758692266715,0.08949106528440576,0.2628329164779755,0.1258964828002547,0.31484773016720974
0_4_7,0_4_7\synth.csv,0_4_7\train.csv,0_4_7\val.csv,0_4_7\test.csv,0.13359837953246578,0.13043268542686282,0.04775014690681347,0.008160704444658756,0.3480889864338361,0.11951218457534957,0.306017415644142,0.09109736562593884,0.23583282005826606,0.12225696302584219,0.28447447771192547
1_0_7,1_0_7\synth.csv,1_0_7\train.csv,1_0_7\val.csv,1_0_7\test.csv,0.13518369934811947,0.13398266962982563,0.03534946410287493,0.008386102255097215,0.23908408168962716,0.0976702508411641,0.270479491418252,0.09130767063792977,0.24633357080973978,0.10454165124840427,0.2909081551851075
1_1_7,1_1_7\synth.csv,1_1_7\train.csv,1_1_7\val.csv,1_1_7\test.csv,0.13251180661364015,0.14154374891637833,0.026557865913279816,0.014372588164696895,0.2634175251103411,0.09524366012841468,0.27376782545264666,0.08166376557959076,0.22431853633651203,0.10691010083898542,0.2696624736871438
1_2_7,1_2_7\synth.csv,1_2_7\train.csv,1_2_7\val.csv,1_2_7\test.csv,0.1399149133613813,0.14286326195897392,0.02628037568973547,0.010501070596057621,0.2847694256683625,0.09098183997194836,0.27283652335444186,0.08571266205026817,0.2175479311479616,0.11211604465239858,0.3001448598667855
1_3_7,1_3_7\synth.csv,1_3_7\train.csv,1_3_7\val.csv,1_3_7\test.csv,0.12684793988400367,0.14403738191764737,0.026259067462579038,0.012916505670437586,0.20103667471589073,0.09494202858122489,0.28683917142056947,0.08949106528440576,0.2628329164779755,0.09442606081907884,0.2666718149399482
1_4_7,1_4_7\synth.csv,1_4_7\train.csv,1_4_7\val.csv,1_4_7\test.csv,0.13764299437454985,0.13043268542686282,0.03159691073332493,0.008893487097705518,0.3170679703053025,0.09815675658737735,0.3163184324860494,0.09109736562593884,0.23583282005826606,0.09833804147471974,0.30024053135632744
2_0_7,2_0_7\synth.csv,2_0_7\train.csv,2_0_7\val.csv,2_0_7\test.csv,0.13116441452421557,0.13398266962982563,0.03171375890831341,0.01036542701884278,0.23209996093993357,0.07960555794979589,0.2119621709902651,0.09130767063792977,0.24633357080973978,0.0944376114580689,0.2898737698934445
2_1_7,2_1_7\synth.csv,2_1_7\train.csv,2_1_7\val.csv,2_1_7\test.csv,0.12610093008909218,0.14154374891637833,0.028281324511376507,0.01828703928867146,0.19215727587854797,0.07855206492099998,0.24068414633818602,0.08166376557959076,0.22431853633651203,0.08014104360444396,0.24230067928298343
2_2_7,2_2_7\synth.csv,2_2_7\train.csv,2_2_7\val.csv,2_2_7\test.csv,0.14328230800367836,0.14286326195897392,0.025822826500003202,0.011178777966113457,0.23508206586868585,0.08319221772452304,0.24251108293349094,0.08571266205026817,0.2175479311479616,0.09781858064588508,0.26465262971771664
2_3_7,2_3_7\synth.csv,2_3_7\train.csv,2_3_7\val.csv,2_3_7\test.csv,0.1473035969563653,0.14403738191764737,0.046345186475458065,0.009231787355665459,0.2058463346243163,0.08446720971398403,0.25420467511513495,0.08949106528440576,0.2628329164779755,0.09662169419300565,0.2700590498748572
2_4_7,2_4_7\synth.csv,2_4_7\train.csv,2_4_7\val.csv,2_4_7\test.csv,0.1384028380253599,0.13043268542686282,0.025929459523864506,0.009479282685240998,0.2739449951657064,0.07948500999448477,0.23695935527208056,0.09109736562593884,0.23583282005826606,0.08778901012395049,0.24122968073645826
3_0_7,3_0_7\synth.csv,3_0_7\train.csv,3_0_7\val.csv,3_0_7\test.csv,0.13317977044277862,0.13398266962982563,0.013666035284450121,0.015281481157320385,0.27643450730827174,0.05161838401092428,0.16096769170662656,0.09130767063792977,0.24633357080973978,0.08257880119360843,0.2639135331433742
3_1_7,3_1_7\synth.csv,3_1_7\train.csv,3_1_7\val.csv,3_1_7\test.csv,0.13026809129997097,0.14154374891637833,0.0228629252947981,0.014389482928813611,0.21250564530512803,0.05348988901276497,0.14623180654199436,0.08166376557959076,0.22431853633651203,0.08172292322402899,0.2280301056158609
3_2_7,3_2_7\synth.csv,3_2_7\train.csv,3_2_7\val.csv,3_2_7\test.csv,0.13863271925955511,0.14286326195897392,0.019510106941478072,0.008648996833297439,0.27553296981139475,0.06463504095768229,0.14985256875931385,0.08571266205026817,0.2175479311479616,0.07763613834218049,0.2049381101321126
3_3_7,3_3_7\synth.csv,3_3_7\train.csv,3_3_7\val.csv,3_3_7\test.csv,0.1484721665783918,0.14403738191764737,0.05380160493459815,0.014405552364899318,0.18984817314202068,0.06935148260876567,0.1712212789010082,0.08949106528440576,0.2628329164779755,0.08009044791639916,0.21399681736859297
3_4_7,3_4_7\synth.csv,3_4_7\train.csv,3_4_7\val.csv,3_4_7\test.csv,0.1357533368849574,0.13043268542686282,0.02901373528763297,0.014102237953520048,0.30016719363245103,0.07408368535934215,0.2143520121523446,0.09109736562593884,0.23583282005826606,0.0800775627450719,0.20255713251328122
4_0_7,4_0_7\synth.csv,4_0_7\train.csv,4_0_7\val.csv,4_0_7\test.csv,0.1353470863359456,0.13398266962982563,0.028744312982468295,0.020176406587030613,0.26446379895753097,0.06048080864339747,0.18819529309396993,0.09130767063792977,0.24633357080973978,0.0644027875862328,0.19117270066025482
4_1_7,4_1_7\synth.csv,4_1_7\train.csv,4_1_7\val.csv,4_1_7\test.csv,0.12815654020793943,0.14154374891637833,0.04570756908579423,0.01890837522195619,0.21048836902493936,0.04617202988664492,0.10949487684369116,0.08166376557959076,0.22431853633651203,0.08196598418703945,0.25967223395283423
4_2_7,4_2_7\synth.csv,4_2_7\train.csv,4_2_7\val.csv,4_2_7\test.csv,0.14478103121244557,0.14286326195897392,0.038070662187399816,0.011147669861270564,0.20655716671245605,0.07077725895494583,0.17041410422697248,0.08571266205026817,0.2175479311479616,0.07740211336030851,0.20715131879388826
4_3_7,4_3_7\synth.csv,4_3_7\train.csv,4_3_7\val.csv,4_3_7\test.csv,0.14389490267640792,0.14403738191764737,0.0811520552806435,0.019139631622014968,0.19022278065768675,0.042449754656928795,0.11204965365379965,0.08949106528440576,0.2628329164779755,0.07304947640568143,0.18350251960963837
4_4_7,4_4_7\synth.csv,4_4_7\train.csv,4_4_7\val.csv,4_4_7\test.csv,0.13406532853482422,0.13043268542686282,0.021350031139101004,0.02045135088541479,0.3062340461751989,0.055044491172363014,0.1322023328468072,0.09109736562593884,0.23583282005826606,0.077708079486876,0.23974030827740817
5_0_7,5_0_7\synth.csv,5_0_7\train.csv,5_0_7\val.csv,5_0_7\test.csv,0.13121258518202328,0.13398266962982563,0.043577010707911,0.022236058979147436,0.2601439657267791,0.0493904733974703,0.1705105847696738,0.09130767063792977,0.24633357080973978,0.06958758372459842,0.1712845819134051
5_1_7,5_1_7\synth.csv,5_1_7\train.csv,5_1_7\val.csv,5_1_7\test.csv,0.13943936434958804,0.14154374891637833,0.054749815248952415,0.020236905789185678,0.2387176808844757,0.0715519449832133,0.17619343298576645,0.08166376557959076,0.22431853633651203,0.09487448361898354,0.23856590451954574
5_2_7,5_2_7\synth.csv,5_2_7\train.csv,5_2_7\val.csv,5_2_7\test.csv,0.1472668125210198,0.14286326195897392,0.0322239784666476,0.013810664452524617,0.17313770239856144,0.06651519434251195,0.1269930067773316,0.08571266205026817,0.2175479311479616,0.08229283583262378,0.2276203289004176
5_3_7,5_3_7\synth.csv,5_3_7\train.csv,5_3_7\val.csv,5_3_7\test.csv,0.1313668115146046,0.14403738191764737,0.08720892187725322,0.020874145195646614,0.19067914875835854,0.01582805388377588,0.08619503459776132,0.08949106528440576,0.2628329164779755,0.04385941885815835,0.14460634724991844
5_4_7,5_4_7\synth.csv,5_4_7\train.csv,5_4_7\val.csv,5_4_7\test.csv,0.12382028100275211,0.13043268542686282,0.03333005131802931,0.026188469782033513,0.3481507666725706,0.04651422012451073,0.1256667929137411,0.09109736562593884,0.23583282005826606,0.081760414452918,0.24099375778878981
6_0_7,6_0_7\synth.csv,6_0_7\train.csv,6_0_7\val.csv,6_0_7\test.csv,0.1287741618144842,0.13398266962982563,0.056213360647116684,0.02405010393732069,0.24256619680485586,0.05157622962804943,0.1740059421283232,0.09130767063792977,0.24633357080973978,0.07060428884379681,0.16629859065013178
6_1_7,6_1_7\synth.csv,6_1_7\train.csv,6_1_7\val.csv,6_1_7\test.csv,0.13439374510453717,0.14154374891637833,0.060051762444706946,0.021272052910684406,0.2513087681083783,0.07111899983592496,0.1783301938684116,0.08166376557959076,0.22431853633651203,0.09741201699920654,0.27453018638173754
6_2_7,6_2_7\synth.csv,6_2_7\train.csv,6_2_7\val.csv,6_2_7\test.csv,0.14500896430987809,0.14286326195897392,0.033829186693134075,0.01523524993646333,0.18657646222612093,0.06615206623904366,0.11490080740819911,0.08571266205026817,0.2175479311479616,0.0821925590183614,0.2594462844712355
6_3_7,6_3_7\synth.csv,6_3_7\train.csv,6_3_7\val.csv,6_3_7\test.csv,0.12050995664307085,0.14403738191764737,0.08703228399810363,0.024169060461082692,0.2552391930096495,0.015904798115991256,0.0923547796233016,0.08949106528440576,0.2628329164779755,0.02395032262223365,0.0842134964815021
6_4_7,6_4_7\synth.csv,6_4_7\train.csv,6_4_7\val.csv,6_4_7\test.csv,0.12529941279666046,0.13043268542686282,0.039241066006504205,0.028769216132213674,0.34486677720266434,0.0332930039740678,0.08961570644202277,0.09109736562593884,0.23583282005826606,0.07280070258600602,0.2132321092615691
7_0_7,7_0_7\synth.csv,7_0_7\train.csv,7_0_7\val.csv,7_0_7\test.csv,0.1308560288879681,0.13398266962982563,0.05800638716719584,0.025565587581654434,0.24695439536758457,0.054059630858444646,0.15008932347309095,0.09130767063792977,0.24633357080973978,0.06087579701786731,0.18144082299654485
7_1_7,7_1_7\synth.csv,7_1_7\train.csv,7_1_7\val.csv,7_1_7\test.csv,0.1361281748213442,0.14154374891637833,0.06594878978568765,0.021893817556385475,0.22411895367580728,0.06591132739792135,0.16119113202400565,0.08166376557959076,0.22431853633651203,0.09394997796222423,0.2540896764253391
7_2_7,7_2_7\synth.csv,7_2_7\train.csv,7_2_7\val.csv,7_2_7\test.csv,0.14565726814405766,0.14286326195897392,0.0370585741367224,0.016872046090834484,0.19836445083519572,0.052289907337511356,0.092920875988276,0.08571266205026817,0.2175479311479616,0.08600132288512277,0.24579218562093763
7_3_7,7_3_7\synth.csv,7_3_7\train.csv,7_3_7\val.csv,7_3_7\test.csv,0.12995639902306944,0.14403738191764737,0.05554122197438425,0.02008989344695364,0.2631263007662297,0.07668196398110685,0.21030579583266384,0.08949106528440576,0.2628329164779755,0.08604976594449404,0.23616747614859526
7_4_7,7_4_7\synth.csv,7_4_7\train.csv,7_4_7\val.csv,7_4_7\test.csv,0.12162575716334267,0.13043268542686282,0.06772705134808082,0.02215146417012192,0.26933197037895507,0.07812597747088929,0.2330598115554257,0.09109736562593884,0.23583282005826606,0.09710001765976173,0.2649532320556992
8_0_7,8_0_7\synth.csv,8_0_7\train.csv,8_0_7\val.csv,8_0_7\test.csv,0.12522461000048069,0.13398266962982563,0.060327802959943715,0.027202300852126424,0.2503830281645776,0.05640721054025298,0.1520661699297633,0.09130767063792977,0.24633357080973978,0.061602500479025844,0.18349852113098608
8_1_7,8_1_7\synth.csv,8_1_7\train.csv,8_1_7\val.csv,8_1_7\test.csv,0.13501596092894885,0.14154374891637833,0.07059666490892745,0.022615704337091824,0.2379759083404324,0.07209941655707638,0.19047745315785455,0.08166376557959076,0.22431853633651203,0.09486537960838953,0.28034115908446033
8_2_7,8_2_7\synth.csv,8_2_7\train.csv,8_2_7\val.csv,8_2_7\test.csv,0.14293647566775425,0.14286326195897392,0.04051822732023403,0.018623139220367315,0.20654881255701468,0.052080936015601084,0.09892553810716911,0.08571266205026817,0.2175479311479616,0.08502651164143821,0.2583105228301164
8_3_7,8_3_7\synth.csv,8_3_7\train.csv,8_3_7\val.csv,8_3_7\test.csv,0.13664844508159535,0.14403738191764737,0.01954867949326372,0.012207838460468662,0.15663818020377238,0.08341458604221298,0.24469728910584626,0.08949106528440576,0.2628329164779755,0.09279117568568167,0.2739401368480736
8_4_7,8_4_7\synth.csv,8_4_7\train.csv,8_4_7\val.csv,8_4_7\test.csv,0.11953791388706247,0.13043268542686282,0.069353077630724,0.021854203797067345,0.2644604045764544,0.07812597747088929,0.23850722337823074,0.09109736562593884,0.23583282005826606,0.09717991473876361,0.2619180917540403
9_0_7,9_0_7\synth.csv,9_0_7\train.csv,9_0_7\val.csv,9_0_7\test.csv,0.12782467005199716,0.13398266962982563,0.0601595020815732,0.027270243035617033,0.23532093087126568,0.059711745545035826,0.1662487797120905,0.09130767063792977,0.24633357080973978,0.07008648235204427,0.2120864903518466
9_1_7,9_1_7\synth.csv,9_1_7\train.csv,9_1_7\val.csv,9_1_7\test.csv,0.13328008461412966,0.14154374891637833,0.07347529666596658,0.023220026661372413,0.24471601332891083,0.07304340455009847,0.1832188645083997,0.08166376557959076,0.22431853633651203,0.09082926682171027,0.2727999260041161
9_2_7,9_2_7\synth.csv,9_2_7\train.csv,9_2_7\val.csv,9_2_7\test.csv,0.14119456445641276,0.14286326195897392,0.04140526429975377,0.020288594948729307,0.19547008460285797,0.052050544539319295,0.1053995231491292,0.08571266205026817,0.2175479311479616,0.08346123564593476,0.2519699592429162
9_3_7,9_3_7\synth.csv,9_3_7\train.csv,9_3_7\val.csv,9_3_7\test.csv,0.1373466227348763,0.14403738191764737,0.019343060703474566,0.011871425981489218,0.1588158437729144,0.08452026468708522,0.24330935933002526,0.08949106528440576,0.2628329164779755,0.09669996344275937,0.2751328843899008
9_4_7,9_4_7\synth.csv,9_4_7\train.csv,9_4_7\val.csv,9_4_7\test.csv,0.11212397235505389,0.13043268542686282,0.05577826657536633,0.034244478982316966,0.3668231388026987,0.025278804312976844,0.057768693434123344,0.09109736562593884,0.23583282005826606,0.07347025292895729,0.22304235256880955
0_0_8,0_0_8\synth.csv,0_0_8\train.csv,0_0_8\val.csv,0_0_8\test.csv,0.13141656672618918,0.13398266962982563,0.02438406239872143,0.012312652502960703,0.31049202702704176,0.11197131747785233,0.308918439679981,0.09130767063792977,0.24633357080973978,0.14323662134783244,0.28796105246514747
0_1_8,0_1_8\synth.csv,0_1_8\train.csv,0_1_8\val.csv,0_1_8\test.csv,0.12925049444708103,0.14154374891637833,0.032596246940169826,0.01404545133402287,0.2707081154974016,0.11196108189281782,0.314182422816045,0.08166376557959076,0.22431853633651203,0.14582008534681368,0.30281208957759764
0_2_8,0_2_8\synth.csv,0_2_8\train.csv,0_2_8\val.csv,0_2_8\test.csv,0.13893077507442675,0.14286326195897392,0.02643475843036937,0.01058214891808823,0.2855164112035201,0.10256675487391304,0.3154092434527767,0.08571266205026817,0.2175479311479616,0.12582528279063532,0.30579964842412966
0_3_8,0_3_8\synth.csv,0_3_8\train.csv,0_3_8\val.csv,0_3_8\test.csv,0.13092323167210507,0.14403738191764737,0.022652406905499373,0.012386973818487924,0.21623422390595953,0.1078433274394807,0.3047716997681545,0.08949106528440576,0.2628329164779755,0.13381665129391057,0.32307876226887283
0_4_8,0_4_8\synth.csv,0_4_8\train.csv,0_4_8\val.csv,0_4_8\test.csv,0.13308092442492436,0.13043268542686282,0.027934818511958785,0.011498615099102076,0.35712028119696376,0.11516424838189972,0.298282120582841,0.09109736562593884,0.23583282005826606,0.1113331446312709,0.29432784218854424
1_0_8,1_0_8\synth.csv,1_0_8\train.csv,1_0_8\val.csv,1_0_8\test.csv,0.13250598518395373,0.13398266962982563,0.018016985718073086,0.010976576462101094,0.2084360679599481,0.10194385439335481,0.303106160661495,0.09130767063792977,0.24633357080973978,0.11005657151701316,0.298513496579664
